11.4575,30.0,30.0,392.5275,261.1725,13.84,59.958252,58.815,2640.34,1064.4325,1057.2,85.0525,10.18925,0.575,2641658.5,-203.605
12.0375,28.62125,28.62725,402.99,254.97,15.28,59.954502,57.91,2681.6,1000.7675,1113.69,116.68,8.955,1.3865,2669378.8,-253.5475
11.435,28.52825,28.53525,381.805,239.6175,13.8625,59.9605,57.2975,2716.685,991.735,1137.4375,105.5325,6.06925,-0.29650003,2836707.0,-291.4125
11.4775,28.52825,28.534,380.98,238.615,13.19,59.946,58.12,2733.4924,994.1625,1129.385,104.395,6.11725,1.009,3221835.8,-343.9025
11.7875,28.59575,28.62625,378.48,236.5575,15.005,59.9675,58.605,2731.8474,986.285,1137.4875,116.2625,5.219,0.9295,2714858.5,-402.71
10.805,28.5355,28.5405,377.9025,260.44,14.26,59.95675,58.32,2722.0725,1038.53,1092.925,72.12,10.2352495,1.0915,2023594.4,-166.5975
12.1225,28.55575,28.55575,400.2075,247.0775,16.205,59.947502,57.81,2753.5774,954.0475,1154.795,116.8425,10.02475,1.431,2348897.2,-332.8025
13.0425,28.6745,28.65175,333.745,237.7225,13.7525,59.9655,57.43,2686.3674,1030.5024,1115.07,116.7575,10.4227495,0.72099996,2962566.2,-386.4175
12.2425,28.53775,28.544,385.715,205.09,14.37,59.96675,57.6175,2725.475,970.8925,1153.165,107.2725,10.193749,0.495,2255497.8,-307.275
12.2475,28.594,28.564,391.1875,209.8025,13.865,59.94925,58.2975,2712.0,981.4475,1138.3975,103.0575,10.169499,0.4205,2201675.2,-311.8925
12.1775,28.58925,28.567,390.16,235.74,13.925,59.964752,58.4825,2723.25,976.51,1138.49,113.715,10.094,1.516,2276407.2,-228.4725
11.3225,28.53675,28.54175,375.8825,244.62,14.89,59.935753,57.475,2725.5725,981.775,1144.7524,86.4025,8.109,0.199,2659608.2,-115.825
10.665,29.021,29.0285,388.395,264.79,14.2975,59.9535,58.23,2665.635,1055.81,1073.735,67.7825,10.447249,0.9875,2170165.5,-145.985
12.7075,28.59125,28.56675,310.025,215.7775,14.825,59.930252,58.1625,2753.6226,979.5775,1147.7275,115.52,10.4475,-0.358,2845094.5,-410.02
12.6025,28.64775,28.67025,319.245,214.265,15.3975,59.951252,57.9625,2761.0476,975.3725,1151.5074,108.48,10.2352495,0.5335,2551853.2,-382.7775
12.2225,28.54875,28.55025,392.25,208.135,12.96,59.952,58.3025,2715.0725,985.155,1135.47,103.3775,10.59625,1.6945,1867073.4,-203.995
10.785,28.65975,28.676,385.55,264.3225,15.095,59.940002,57.7225,2694.78,1035.575,1092.56,72.295,10.32325,1.303,1849258.9,-164.51
10.585,29.89375,29.91425,388.3975,268.615,15.3475,59.96,58.6675,2669.0925,1064.7625,1054.215,64.82,10.964499,0.9445,2687518.8,-172.2975
11.4425,28.5255,28.53475,380.3925,242.445,12.8575,59.950752,58.4275,2709.1025,992.95,1128.72,102.705,6.36725,1.2715,2490933.8,-379.4875
11.925,28.5285,28.53475,394.6575,247.2725,14.8225,59.93325,58.3875,2682.3774,1003.745,1114.26,115.67,7.363,0.5205,2762241.0,-276.9575
12.5475,28.52975,28.537,318.9075,219.0275,14.2175,59.948,58.15,2737.96,989.2625,1144.525,114.6025,9.50175,0.599,2971284.2,-311.59
11.5725,28.5735,28.5965,376.325,234.25,14.3525,59.9385,58.4175,2749.3225,969.355,1152.4275,115.8025,5.2235,0.4535,2750726.5,-383.1575
10.9725,28.5965,28.576,381.7725,258.6225,15.405,59.94925,58.035,2681.765,1002.5825,1134.305,68.8075,10.546,0.2545,1671659.0,-22.15
12.1725,28.586,28.56425,395.5325,242.9775,16.6925,59.965,58.35,2774.635,937.95,1169.8575,116.2325,10.73275,0.94200003,2085630.8,-242.285
12.2425,28.56275,28.554,392.1075,208.805,13.8225,59.9625,58.14,2728.6375,974.1475,1144.3774,106.7425,10.34775,0.6435,2227032.5,-360.555
11.3,28.52225,28.5325,384.315,252.3075,14.5375,59.9425,57.66,2701.135,989.28,1134.9325,79.22,8.94775,0.8615,2406287.5,-82.26
11.31,28.53775,28.546,382.3025,251.155,15.335,59.9345,58.3125,2699.3374,983.0425,1143.2325,82.9825,8.549749,1.0355,2525275.8,-47.675
12.855,28.57475,28.56225,291.92,221.635,13.705,59.95375,58.2125,2733.4424,1013.59,1135.58,116.71,10.48675,1.572,2567984.5,-388.065
12.8875,28.53275,28.5385,282.495,212.6525,13.9525,59.9355,58.35,2760.6025,995.6925,1150.485,115.6775,10.745,0.55149996,2377574.2,-261.645
12.92,28.51575,28.48975,309.5225,227.455,13.505,59.958,58.4675,2722.175,1016.45,1126.9525,115.275,10.39575,0.3145,2871903.2,-353.1825
12.405,28.53975,28.54475,372.12,202.9125,13.175,59.95225,58.3375,2728.41,993.05,1128.795,99.83,10.24825,1.251,2143542.5,-506.7425
12.115,28.595,28.6035,395.33,244.5625,17.1675,59.9355,58.545,2755.965,942.4325,1165.5475,116.72,10.2485,1.1695,2223850.0,-42.9475
11.135,28.52825,28.53575,383.665,257.8425,14.1175,59.96225,58.7475,2707.4326,1003.415,1125.365,67.5025,10.3685,0.38549998,2105304.8,-37.25
12.1625,29.99975,30.0,372.4175,250.2775,12.2575,59.94875,58.9625,2661.5576,1050.29,1072.4725,100.545,9.99775,0.44950002,2354993.8,-271.39
12.79,28.59425,28.577,289.91,220.64,13.42,59.97575,57.7,2736.8674,1007.8625,1143.87,116.7675,10.233749,0.8215,2498735.2,-274.865
10.67,29.5405,29.55025,385.47,263.925,14.02,59.943,58.445,2690.455,1051.3774,1069.6025,69.695,10.388249,0.8245,2091514.9,-194.035
11.2775,28.53,28.559,385.7875,250.995,14.5825,59.935,58.6025,2697.59,991.85,1134.3275,79.0475,9.04125,1.6145,1934230.0,-41.365
11.695,29.99875,30.0,393.4675,260.835,13.7075,59.946,59.07,2652.45,1049.455,1071.0175,90.295,10.13575,0.538,2864123.8,-330.5025
12.0875,28.5725,28.5625,402.1,253.02,15.47,59.9425,58.595,2683.98,995.4,1118.7875,116.7875,9.2535,1.4909999,2132311.2,-360.3125
12.615,28.48375,28.4805,323.4025,199.7475,14.8125,59.950752,58.2125,2764.4175,982.3125,1145.415,104.14,10.28775,0.826,2326191.5,-272.41
12.5875,28.588,28.565,317.8075,214.42,14.4675,59.94475,58.615,2747.54,986.4275,1141.3625,109.8925,9.94975,1.494,2968966.5,-272.92
11.22,28.534,28.5405,383.805,253.1375,13.82,59.958,58.375,2687.655,998.1725,1127.1675,73.36,9.701,0.2015,2125330.0,-85.5625
11.8875,28.5245,28.52975,393.115,247.625,15.6625,59.965,58.09,2709.0125,995.0475,1122.4425,115.6825,6.9649997,0.8365,3021020.5,-309.0425
11.84,29.9995,30.0,395.2375,257.8,13.4325,59.958,58.835,2626.7476,1065.52,1061.13,93.015,9.94975,0.35000002,2449783.0,-314.23
12.6,28.52375,28.5345,320.06,214.1625,14.205,59.950752,58.355,2747.5925,981.155,1142.3025,107.55,10.04925,0.4315,3590991.5,-248.025
12.0125,28.49725,28.485,399.005,251.07,14.685,59.94775,58.1125,2707.3875,994.045,1115.185,115.36,8.358,1.244,2756085.5,-427.245
11.9025,28.58975,28.60225,393.315,245.8425,14.7725,59.95175,58.3225,2680.505,1000.5025,1117.2775,116.3675,6.766,0.89299995,2845760.2,-402.8425
12.805,28.57175,28.594,293.1775,217.6875,15.3625,59.9455,58.3875,2782.0725,1000.1675,1146.92,115.845,10.34075,0.6935,2952386.8,-322.955
11.82,28.59125,28.59275,391.1275,248.625,15.175,59.9625,58.26,2681.535,1005.0175,1112.235,115.955,6.368,0.953,2898787.5,-371.3075
12.15,28.62625,28.62775,400.8075,247.9075,16.5325,59.938,58.6125,2749.65,952.57,1160.4325,116.015,10.6865,0.13049999,1957860.1,-177.5825
11.835,28.53775,28.54275,386.385,242.7525,14.46,59.926003,58.83,2702.6274,997.8425,1124.1176,115.645,5.8705,1.6645,2689577.0,-509.49
11.7875,28.5205,28.52875,373.59,235.455,16.2125,59.943752,58.4175,2778.245,972.63,1157.5024,115.6725,4.9955,0.655,2847754.8,-549.515
11.6825,28.595499,28.594,373.67,233.4975,15.745,59.95275,58.2375,2761.165,967.6925,1157.7175,116.6625,5.014,1.053,2577548.2,-450.0825
12.0775,28.58925,28.56125,405.4075,254.04,16.175,59.954002,57.6925,2683.065,989.6475,1121.5875,115.27,9.6515,0.8225,2592843.8,-347.025
12.1725,28.526,28.531,393.365,241.595,16.7875,59.947502,57.7225,2779.5774,935.745,1174.65,116.5025,10.59625,0.7275,2096979.5,-226.205
11.73,28.5505,28.55325,368.9175,232.0625,14.845,59.95525,58.13,2782.0674,964.5575,1161.42,116.8425,5.0612497,1.909,2962339.2,-615.9575
12.9025,28.52575,28.532,322.3475,230.165,11.05,59.9345,58.395,2698.64,1031.3824,1113.2325,114.9875,10.148749,-0.209,2620924.5,-263.645
12.7275,28.572,28.55975,304.8125,226.8325,13.165,59.949,58.2625,2728.7424,1012.4175,1130.2675,116.16,9.948,1.1695,2655079.5,-259.57
12.41,29.794,29.7985,352.86,247.7525,12.9275,59.96175,58.85,2657.44,1056.075,1080.795,104.355,10.2465,0.3175,2630993.0,-315.22
12.6025,28.59875,28.6095,322.32,209.37,14.32,59.9515,58.3825,2760.9524,978.435,1146.8975,105.43,10.323,0.313,2589687.5,-331.2775
11.88,28.57225,28.5605,390.015,246.4525,15.0225,59.95175,58.3775,2705.6426,994.5425,1122.49,115.415,6.8655,0.4355,3081310.8,-388.605
11.5725,28.5295,28.53575,373.045,234.03,14.75,59.9455,58.6525,2772.4126,970.2825,1153.7075,115.96,4.9502497,0.42299998,2449184.0,-330.5625
11.2475,28.53125,28.53825,384.185,251.475,13.3625,59.9515,58.5775,2710.435,993.405,1129.9475,77.6275,9.10375,0.703,1944604.8,-135.1325
12.4925,28.56225,28.55775,362.19,199.5475,13.2175,59.95875,58.2575,2707.6025,993.0875,1127.96,100.66,10.69525,0.311,2323416.2,-439.0525
11.77,28.484,28.4815,369.2,232.65,14.9625,59.937252,58.58,2783.6174,964.265,1163.55,116.31,4.86825,0.7705,2634298.8,-591.38
12.14,28.59225,28.6005,392.61,241.74,17.1675,59.94875,57.9,2758.66,942.4325,1169.5575,116.6025,10.04925,1.1285,2282846.5,-328.315
12.77,28.517,28.4985,296.5925,217.27,15.6025,59.9355,58.485,2769.985,990.82,1149.875,115.92,10.2235,0.67300004,2570833.5,-365.8975
12.15,28.5965,28.594,397.24,244.975,16.995,59.95625,58.2075,2771.5476,942.2025,1165.2524,116.9425,10.69575,1.5145,2015500.9,-244.9325
11.315,28.58975,28.566,382.7425,252.1525,14.7325,59.944,58.2675,2712.0525,985.665,1137.4525,83.605,8.4535,1.4860001,2337925.5,-45.255
12.57,28.5285,28.53525,328.07,194.5925,13.7875,59.94925,57.525,2753.7576,981.905,1145.24,102.79,10.148749,1.114,2808508.8,-340.0575
11.8575,28.53975,28.5445,390.7825,245.6475,14.9275,59.951,58.455,2683.2,1000.3275,1118.99,117.4525,6.4674997,1.0775,2586382.0,-315.36
12.6875,29.33675,29.313,330.9,240.19,14.695,59.95925,58.975,2699.4275,1036.7225,1103.16,109.77,10.28875,1.357,3104450.5,-406.8325
11.9225,28.542,28.54775,393.065,248.355,14.7875,59.967,58.185,2689.4575,1003.95,1115.0675,116.745,6.9649997,0.86399996,2395798.5,-436.9675
12.565,28.6665,28.66625,314.9475,223.55,14.9325,59.957752,58.0725,2758.815,993.625,1141.24,113.6775,9.55,0.857,3590939.2,-217.7225
12.16,28.5095,28.4845,395.215,244.03,17.29,59.92525,58.0575,2776.09,937.89,1172.775,115.775,10.388249,1.1365,1934523.2,-50.2375
12.37,28.59575,28.5955,379.565,205.705,13.605,59.9645,58.0125,2702.3274,998.7525,1125.6775,100.515,10.269,1.1485,2168690.0,-432.32
12.0325,29.99825,30.0,380.65,254.79,11.91,59.9455,58.955,2654.8625,1064.35,1059.91,95.93,10.2977495,0.371,2875933.8,-313.165
12.1675,28.5255,28.5335,395.73,241.71,16.23,59.9635,57.7825,2770.775,940.2075,1174.775,116.8575,10.193749,1.0435,2315070.8,-383.83
11.0925,28.5525,28.5535,377.52,257.375,14.3925,59.9275,58.1775,2709.945,995.735,1139.325,72.245,10.148749,1.5455,1736405.1,-28.0425
11.4275,28.558,28.556,376.4925,242.275,15.5525,59.948,58.74,2750.4,977.03,1146.6324,96.995,7.00525,0.40150002,2315551.8,-374.375
10.8425,29.99375,30.0,392.0675,270.045,14.1175,59.961502,59.0575,2673.0076,1067.8824,1047.095,71.2975,10.63925,0.514,2868514.0,-247.4625
10.9825,28.587,28.60025,382.0075,257.97,14.625,59.945,58.19,2698.3875,1006.5975,1127.385,67.5525,10.695499,1.291,2252719.8,3.915
12.09,28.53875,28.54475,393.1375,241.06,15.4975,59.96825,58.1625,2750.665,949.1975,1164.0925,115.6825,9.47175,1.176,2345406.0,-328.54
11.845,29.999,30.0,397.645,262.97,13.5675,59.957752,58.5325,2627.3875,1064.6525,1055.4575,91.4225,10.24125,0.968,3170903.0,-294.69
12.0475,28.523,28.53225,401.6975,251.2125,13.825,59.9365,58.1075,2707.1174,988.2725,1125.8525,116.5475,9.0545,1.3835,2622074.8,-284.41
12.08,28.657,28.66525,403.4825,250.1825,16.4075,59.959,58.495,2728.735,965.405,1144.895,116.2675,9.95,1.4015,2286288.8,-345.375
12.475,28.561,28.55675,347.4475,195.24,14.95,59.951,58.4825,2738.29,982.085,1144.2,100.6525,10.145249,1.4405,2413321.8,-418.9775
12.1725,29.99975,30.0,366.9725,251.87,12.6025,59.9525,58.9875,2657.825,1059.9825,1063.3575,97.5025,10.594749,0.1615,3258973.2,-310.63
11.105,29.9975,30.0,391.32,268.2675,15.4275,59.9585,58.095,2651.5225,1073.87,1044.9,78.07,10.29075,0.1415,2770307.2,-178.3025
12.6075,28.52475,28.53175,321.4025,209.4475,13.9175,59.96725,57.4375,2754.115,981.2625,1145.8925,106.6375,10.148,1.059,3084587.0,-257.395
12.47,28.5725,28.5625,366.625,201.69,13.72,59.95675,58.045,2713.4126,997.505,1130.64,100.58,10.5675,1.8395,2490726.2,-450.705
12.825,29.1245,29.13,330.2525,236.34,13.22,59.961002,58.0925,2688.5425,1036.1575,1106.285,112.655,10.24825,0.3635,2616882.8,-399.5175
11.0325,28.52625,28.53475,384.035,257.1,13.9375,59.966,58.1425,2677.2576,1013.25,1120.245,75.5375,9.94975,0.6765,2232335.0,37.73
11.5625,28.64775,28.6365,372.6,234.7475,14.9675,59.93275,57.66,2749.1475,972.63,1152.67,115.8875,5.12225,0.1835,2414131.5,-435.905
12.555,29.42325,29.42925,348.345,242.8275,12.9325,59.93825,58.83,2680.64,1045.4425,1092.285,108.2375,9.999249,-0.034500007,2896417.2,-236.565
10.7025,29.10075,29.103,386.32,262.8,14.1725,59.94975,58.2475,2669.1826,1050.53,1073.4825,70.195,10.34775,0.5115,2221057.2,-124.805
11.65,28.53325,28.56225,378.045,236.465,14.455,59.95525,58.705,2754.93,972.7325,1150.5625,116.305,5.015,0.019499993,3373860.8,-332.87
12.9775,28.54175,28.5455,311.5475,226.1225,11.3425,59.96125,58.33,2717.1975,1022.2,1125.84,116.4725,10.447249,0.67,2596019.8,-478.06
12.0375,28.53575,28.5425,404.32,252.7,15.1025,59.9305,58.225,2678.3726,991.5275,1124.885,116.575,8.8555,0.991,2261641.5,-268.14
13.0125,28.545,28.54775,324.9175,233.69,11.835,59.959,58.46,2684.81,1037.4675,1106.015,116.3175,10.49675,0.555,2920348.2,-288.9525
11.375,28.526,28.53475,375.7325,247.42,14.605,59.93225,58.5025,2727.55,975.8375,1150.4375,86.965,7.9562497,1.526,2404327.2,-81.0525
11.2425,28.494,28.484,383.8225,253.39,13.9775,59.937252,58.0375,2704.98,995.965,1124.6425,76.7625,9.05375,0.86050004,1991506.8,-151.5525
11.3325,28.51625,28.528,377.405,244.975,14.4675,59.951,58.2075,2748.2825,972.6325,1149.3575,85.99,7.90975,0.8685,2155512.0,-87.565
11.645,28.52675,28.53525,374.0725,233.35,14.0725,59.9645,58.0925,2767.78,963.81,1163.38,116.005,4.974,1.049,2551861.0,-384.5975
12.1325,28.5945,28.577,395.0275,244.03,17.5425,59.933502,57.7325,2747.885,948.17,1166.4375,116.32,10.2977495,1.36,2141310.0,-139.565
12.12,28.53975,28.54525,400.375,251.22,16.8825,59.95425,58.35,2723.29,966.6025,1141.315,116.1025,10.2485,1.8249999,2561171.8,-480.7425
11.435,28.517,28.5275,375.79,240.9,14.5475,59.95575,58.18,2742.215,977.51,1144.61,92.955,7.41225,0.7915,2809667.0,-217.8975
11.96,28.53925,28.5455,395.955,249.065,14.555,59.94625,58.1325,2687.485,994.0525,1123.6025,117.2075,7.6615,0.032500003,2332411.2,-322.9725
13.0825,28.5285,28.5535,322.4125,231.9825,11.5825,59.9285,58.4125,2683.0525,1029.8275,1115.215,116.99,10.49675,0.346,3150066.0,-307.2
11.0075,29.9975,30.0,392.0825,268.51,15.2075,59.96025,58.235,2660.05,1068.5024,1048.705,77.355,10.0475,0.522,2316621.2,-129.245
11.69,28.6235,28.628,377.16,237.6575,15.0525,59.918503,58.615,2729.43,983.9225,1140.1975,116.0875,5.2155,1.3465,2977495.5,-427.325
11.2,28.53225,28.541,385.1325,255.7575,13.195,59.943752,57.69,2677.1375,1002.4375,1125.2225,74.0125,9.74725,1.224,2286015.2,-47.1025
11.31,29.99975,30.0,390.425,260.3825,13.93,59.953,58.86,2654.0725,1062.2524,1054.8575,83.5825,9.99175,-0.20899999,2227551.5,-186.79
12.7475,28.53125,28.54125,292.59,215.9725,14.0025,59.964752,57.5075,2757.9175,993.5275,1153.9025,116.2325,10.22375,1.625,2864269.0,-259.6025
12.8375,28.52375,28.53275,287.8725,217.5925,12.795,59.942,57.53,2755.0974,1007.5125,1143.165,115.925,10.346,0.988,3169191.5,-273.3375
11.84,28.61275,28.62175,374.1875,236.89,14.975,59.944,58.37,2760.1875,960.2,1164.8925,115.145,5.66425,0.81450003,2626385.8,-416.2475
12.1175,28.60275,28.61925,396.595,247.2625,17.3,59.9575,58.59,2739.375,952.425,1158.74,116.7925,10.0245,1.0370001,2376681.0,-411.445
11.5825,28.56,28.55325,372.795,233.9325,15.5575,59.95975,58.255,2751.62,968.975,1153.705,116.3075,5.1237497,0.816,2882134.5,-379.13
11.1725,29.99925,30.0,393.45,265.0025,14.605,59.948,59.0175,2649.295,1062.775,1053.3676,81.825,9.7505,1.55,2608474.5,-195.665
11.8225,28.5595,28.55725,387.5975,244.59,15.2225,59.9655,58.24,2684.7024,1011.39,1109.4625,116.6825,5.97,-0.8575,2845672.8,-429.13
10.835,28.80175,28.809,383.255,262.2975,14.3125,59.954002,58.2625,2661.7075,1048.165,1081.285,72.02,10.440249,0.347,1901739.8,-122.5775
10.9475,28.534,28.5435,382.4775,258.2675,14.695,59.954502,58.3825,2680.115,1025.4225,1107.49,77.89,9.89225,1.3045,2264910.8,-222.1025
10.9775,28.5225,28.52775,378.7525,259.31,14.14,59.940502,58.0975,2695.265,1000.645,1133.2125,67.425,10.84175,0.9895,1972033.2,-0.575
10.7275,29.23525,29.24725,386.135,265.2925,14.4925,59.94675,58.3975,2678.885,1055.0,1065.73,69.6425,10.323,1.1305,2521898.0,-204.4575
12.455,29.95125,29.94975,339.3375,245.6625,12.22,59.9645,58.8675,2678.9875,1053.6725,1086.14,102.345,10.8435,1.4305,2474799.5,-282.4
11.925,28.52475,28.53725,399.69,249.34,14.54,59.95225,57.92,2682.2075,1000.36,1115.1675,115.2075,7.8605,2.2545,2361885.0,-231.8375
12.1225,28.59825,28.607,393.5175,242.775,16.555,59.96,58.5675,2772.4275,941.5425,1170.785,116.1125,10.53375,0.4055,2169972.0,-263.2675
12.835,28.54375,28.5475,290.115,219.0375,12.9975,59.96225,58.7225,2756.205,1008.2825,1138.7675,114.7225,10.49675,1.4715,3127225.0,-283.2825
12.34,28.57375,28.5975,387.3825,207.4075,12.23,59.967,58.415,2700.985,997.4325,1121.3125,99.0175,10.1985,0.857,2212571.0,-442.7125
12.865,28.49825,28.4845,291.115,222.525,13.1325,59.95575,58.1725,2744.95,1011.12,1130.92,115.955,10.43425,0.292,2898014.0,-392.39
12.895,28.543,28.54825,308.1525,227.235,13.15,59.946,58.5775,2708.7876,1017.3375,1132.34,116.4525,10.39275,1.703,2430355.5,-307.145
11.39,28.54425,28.584,377.3575,241.08,14.545,59.955,58.44,2734.49,982.7875,1141.4625,93.895,7.2627497,1.489,2313207.8,-250.8
12.2925,28.5315,28.53725,392.285,208.3225,12.5,59.954002,58.45,2692.0325,996.335,1123.375,100.43,10.1935,0.076,2223969.0,-389.5075
12.415,28.62125,28.62625,373.105,204.0625,13.2,59.9415,57.9875,2703.72,996.2575,1129.2225,100.61,10.09875,1.222,2527085.5,-469.3175
11.8275,28.52275,28.52875,385.955,241.615,15.0125,59.94075,58.0875,2728.1074,988.43,1129.7075,115.35,5.3729997,1.0545,2915692.5,-489.1175
11.6575,28.619,28.6245,376.93,236.0325,14.81,59.959,58.5825,2748.005,979.6625,1143.605,116.315,5.1237497,0.65500003,2854703.5,-420.99
12.2,28.591,28.5665,396.8375,245.4075,15.7275,59.94925,58.2575,2750.3975,940.2475,1169.67,116.86,10.98425,0.597,1908924.5,-97.145
11.905,28.599,28.613,396.1925,248.92,14.2975,59.94775,58.6125,2694.6826,997.085,1120.5625,116.2,6.8655,0.6685,2530964.5,-347.7
11.095,28.53175,28.5375,377.2525,255.595,14.8675,59.957253,58.5925,2716.9475,993.51,1135.545,70.915,10.296249,0.565,2237609.5,-107.2375
11.01,28.534,28.54,381.875,257.7425,14.8175,59.95575,58.3025,2716.125,994.565,1139.14,69.95,10.39725,0.5935,1639013.1,-35.5625
12.1425,28.595,28.593,392.0,242.27,16.8275,59.950253,58.03,2762.9326,937.09,1171.3375,116.235,10.3672495,1.215,2066656.4,-142.095
11.3875,28.59025,28.5755,377.365,242.3025,15.3775,59.94275,57.635,2728.8374,978.465,1150.1825,94.82,7.30375,0.94049996,2858221.5,-325.425
12.15,28.54175,28.54775,394.1525,244.6725,16.3725,59.946,57.475,2774.0076,938.85,1171.4225,116.9175,10.19825,1.238,2194334.2,-367.62
12.5725,28.57775,28.6015,339.83,188.9425,13.97,59.96625,58.465,2744.4475,976.045,1148.6875,99.77,10.3925,1.2315,2636679.2,-382.99
12.0875,28.59025,28.56575,397.08,247.265,16.4125,59.94625,57.9025,2729.8674,960.54,1151.4926,115.3075,10.2235,2.3185,2485691.0,-394.6675
10.6675,28.591,28.59675,384.995,264.74,13.71,59.95475,58.5925,2666.735,1045.155,1086.395,62.9675,11.2915,0.931,1573259.4,-124.2475
10.63,29.8465,29.8495,388.4325,266.2925,14.255,59.948,58.9725,2666.15,1067.99,1053.1825,69.0275,10.34775,1.793,2048456.9,-178.425
12.3,28.59825,28.607,391.36,209.465,12.88,59.950253,58.4325,2697.7776,1000.4425,1125.495,99.9875,10.146999,0.80399996,2017233.8,-445.595
12.7675,28.52425,28.53,297.505,216.9675,15.545,59.96025,57.9,2732.1626,999.8325,1144.3175,116.8325,10.18825,1.675,2940126.8,-305.93
12.095,28.59175,28.602,405.5375,255.385,15.93,59.92725,58.275,2685.485,998.72,1109.7075,115.8575,8.955,0.859,3027871.0,-245.8525
12.1175,28.59625,28.593,405.79,252.9575,17.2525,59.9415,58.2525,2692.355,977.8075,1133.6975,116.1225,9.95,0.744,2276501.5,-377.4
12.85,28.6,28.61075,295.4125,220.595,12.155,59.9425,58.6475,2742.38,1007.5,1137.0375,114.8425,10.34775,0.3685,2629485.2,-346.9075
12.46,28.59675,28.603,350.3925,195.13,14.165,59.954502,57.7075,2727.455,994.5675,1133.3824,100.0425,9.9495,1.0849999,2470329.0,-447.98
11.2475,28.5985,28.6045,382.9975,249.4275,14.69,59.95575,58.2025,2680.92,1005.77,1119.4075,72.8875,9.85025,0.867,2129048.5,-106.1325
12.1475,28.594,28.57675,395.2325,243.975,16.8,59.947502,58.1325,2753.3774,944.725,1166.4175,116.33,10.447249,-0.211,2086384.4,-346.0725
12.5475,28.53025,28.53675,338.67,189.895,14.22,59.96775,58.6425,2754.055,973.5825,1154.885,99.3375,10.297999,1.0215,2322680.0,-435.8725
12.15,28.5195,28.49975,391.4325,243.455,16.8725,59.96225,58.0475,2782.67,937.015,1171.835,115.8825,10.2977495,0.321,2480250.0,-345.0825
12.185,28.53575,28.548,395.255,240.9025,17.4875,59.9515,58.4475,2785.2024,942.5525,1167.1875,114.7075,10.34725,0.7335,2070365.1,-377.005
10.715,29.39575,29.4235,385.17,265.6375,14.625,59.9455,58.5325,2688.72,1058.26,1063.835,69.4275,10.235,0.444,2663183.2,-144.3425
13.0525,28.743,28.71675,332.755,237.1525,13.85,59.93375,58.27,2681.8826,1035.6425,1107.555,116.2525,10.39725,0.497,2429188.2,-261.905
12.4175,28.55875,28.55575,378.7775,205.335,13.1825,59.971,58.32,2713.915,991.17,1128.325,99.875,10.54675,0.5685,2695578.2,-451.4175
11.595,29.99975,30.0,384.815,256.6125,14.0275,59.9455,58.88,2650.2324,1067.7524,1054.0175,86.595,10.2905,0.20499998,2908978.2,-133.7025
12.34,28.559,28.5565,384.42,209.3475,13.135,59.94625,57.78,2692.425,1002.185,1117.68,100.655,10.16975,0.839,2145412.0,-444.2075
12.8375,28.5265,28.53275,291.115,212.36,14.4475,59.94475,57.9825,2758.295,985.18,1155.1525,115.325,10.64625,0.856,2549460.2,-313.2175
11.605,28.597,28.60375,374.715,234.25,14.745,59.94825,57.64,2744.085,976.095,1151.695,115.545,5.22325,0.75600004,2995304.0,-431.1
10.7575,28.55475,28.5535,378.1825,261.8025,13.5125,59.943,58.2525,2687.4775,1042.4725,1087.3975,70.81,10.545,1.1775,2200291.8,-145.7825
10.89,28.5245,28.52975,376.1375,257.9425,13.9775,59.943,58.1575,2706.5176,1028.5675,1103.5825,76.39,9.8485,0.19499998,1812928.9,-70.4325
11.695,28.52525,28.532,372.9875,232.3425,13.99,59.950253,58.5225,2751.3975,964.94,1157.38,116.3525,4.95,0.239,3007812.8,-382.6
12.6475,28.52825,28.5375,313.755,214.0875,13.2275,59.94675,57.5425,2755.89,984.09,1142.6925,109.6625,10.2975,1.1290001,2843097.0,-245.495
12.8,28.64075,28.634,293.11,216.6,14.605,59.97375,58.4275,2757.8425,991.81,1149.86,116.8925,10.63925,0.285,2651457.2,-302.4675
11.7475,28.52125,28.5545,369.97,231.785,15.6825,59.943253,58.555,2780.155,958.0,1167.805,114.38,4.9744997,0.9185,2430871.8,-486.4375
11.9275,29.99925,30.0,391.0925,257.8075,13.42,59.94575,58.875,2629.3726,1064.2,1059.8875,93.495,10.296249,1.125,2823107.0,-335.915
11.78,28.51475,28.52125,377.0525,233.4625,15.515,59.955,58.4675,2749.9524,974.5375,1149.73,113.8675,5.45925,0.7305,3145556.2,-573.005
11.67,28.6,28.60625,375.7275,235.1775,14.89,59.9565,58.215,2754.6626,973.535,1152.3125,116.1725,5.1235,0.561,2455759.8,-479.565
11.7325,28.58225,28.5975,373.555,233.385,14.9425,59.95575,58.27,2768.43,973.37,1148.8325,116.09,4.87525,1.12,3079107.8,-526.0625
11.4975,28.59475,28.60625,384.0175,241.66,13.4925,59.93375,58.3025,2704.5874,1000.7975,1122.9075,105.8175,6.1115,0.62600005,2487384.5,-303.0475
12.17,28.523,28.52775,394.095,243.0125,17.3325,59.947502,58.0575,2763.6475,939.6825,1165.7225,116.0675,10.4955,1.044,2266130.0,-89.69
12.2525,28.6055,28.618,395.5625,222.2525,14.3975,59.956,58.64,2723.925,970.24,1148.245,110.965,10.587,0.713,2022613.1,-161.75
